1.457686784546135053e-02
2.171510467880186437e-02
6.399171172367356004e-03
1.130940295981811526e-02
5.492613544461470189e-03
5.817663915675136237e-03
6.462374790391989601e-03
7.263899068078100325e-03
2.145721945084085817e-03
6.329974136220737312e-03
4.847144953777206798e-03
5.201466560371212182e-03
1.319646555382984407e-02
2.204455677939300313e-03
2.349698920391449144e-03
1.018642417011006961e-02
5.233125012446206321e-03
1.034670700169804461e-02
1.395379263138426390e-02
3.523035881307320840e-03
8.519132379757253862e-03
1.531926192481849764e-03
2.104083526035389895e-02
6.680748785660403297e-03
2.579016302062133933e-02
4.061445205786876587e-03
8.474456754829324048e-03
1.542764167489675846e-03
8.324573418390037935e-03
2.705311542239621000e-03
5.343793005317508914e-03
7.843032055651222995e-03
8.380285568210871922e-03
1.500775360668738651e-02
3.055641302652004152e-03
5.750048170619906016e-03
1.512753126879078786e-02
1.268558332837751296e-02
1.355786416684190594e-02
1.345766508853802820e-03
1.416124923639512992e-02
6.323745409332563044e-03
5.317156613521446286e-03
2.060300931117600362e-02
2.475749193126210862e-02
4.487333132885718522e-03
4.267857009591072628e-03
2.218091454434007077e-03
1.292088637966489796e-02
1.348395911549759608e-02
4.059450508740065737e-03
9.294437387734631739e-03
1.028432460175832987e-02
1.474951658566893420e-02
7.603092572007211225e-03
1.017674784609852619e-02
1.456808208350679826e-02
1.389270241759298433e-02
2.175459077260635463e-02
1.524110292004954986e-02
1.562438301571753702e-02
4.511260899778748480e-03
2.250950711119961353e-02
2.330716739425876902e-03
7.314564775831477149e-03
3.249407564395720861e-03
8.137156015024030187e-03
7.904481860122830258e-03
3.616666840253853193e-03
7.888998646839995993e-03
7.055124122729234185e-03
5.215898235754298957e-03
3.304402935391655312e-03
2.669439598330889188e-03
1.737149368020669132e-02
1.426817191318226208e-02
6.417186861060267429e-03
2.304339615853559856e-03
5.993108208395554748e-03
2.228488963048704842e-03
4.775322450520419829e-03
4.181612450744488091e-03
2.115940758689117789e-03
5.256686019689356913e-03
1.166247320334563506e-02
2.614156844635577223e-02
7.455748656653531786e-03
1.050145482212604467e-02
7.745365838143327894e-03
8.145552816445071620e-03
1.318984431784455888e-02
2.209207164509737267e-02
5.340848476860357227e-03
3.320007389240482980e-03
1.419806508988871036e-03
1.213634029119227322e-03
1.801248385038497915e-03
9.113050775665083522e-03
8.150818202535242696e-03
1.342327571905349744e-02
2.210958294826003735e-03
7.784236760371798444e-03
5.503977070773953713e-03
1.139428315179566789e-02
1.481031792996221263e-03
1.353840604840454015e-02
2.792738763246682340e-03
2.343696266635946542e-03
4.377564360451186715e-03
1.660590346275887808e-02
7.764141438322483789e-03
2.636056379538605915e-02
9.240149333528320866e-03
2.892018417151895598e-03
4.148562702152739333e-03
4.727608909885572600e-03
9.846044208964940814e-03
4.830308298737802028e-03
3.336869949313410987e-03
6.542022758926306983e-03
1.460203162711123069e-02
4.209204168271959978e-03
2.946977772569929401e-03
3.590430678309501373e-03
4.261252372061661089e-03
7.560786004627704365e-03
5.720889821412441373e-03
4.833616651107988486e-03
3.915561742071114321e-03
2.125916196368389868e-02
3.182406080833156264e-02
5.849191836078836484e-03
6.824579740971351005e-03
2.471608242130933150e-02
2.578846295845552139e-02
6.462517938937159014e-03
3.222144370823379084e-03
3.076382506083404685e-03
4.889354668349526166e-03
4.565840239153770401e-03
4.057854534063141429e-03
2.546495557905472436e-03
1.246895614071551368e-02
4.795096289464024358e-03
1.015048300570298503e-02
4.064039272409534359e-03
2.103102235625215963e-02
3.014016795780049933e-03
3.433657507419845840e-03
1.599226267290362533e-02
1.398188863404681813e-02
1.512553267548222800e-02
3.857262575240895039e-03
6.300345960426101226e-03
6.546714026216857163e-03
7.232131621536382407e-03
2.652410359114620864e-03
5.976248451932600694e-03
1.265176751015118298e-02
3.176512588316828239e-03
5.287871917112456702e-03
8.041072766743177433e-03
6.085225210392910221e-03
2.245816972416881264e-03
4.065676233028128750e-03
2.637220020562468844e-03
1.862470444659248409e-02
3.491562894015554433e-03
5.907927217658298820e-03
1.042749728936349062e-02
3.246102802488377240e-03
7.927527629922182092e-04
3.943036394754293079e-03
2.116651983726624241e-03
2.514519300716619790e-03
9.332602079432429990e-03
1.494765799685716847e-03
8.849897543345731921e-03
2.812471887958219521e-03
1.494983283784242535e-02
1.917074814567401109e-03
4.136499228420293175e-03
3.749574653334556036e-03
2.110214260491535126e-02
9.606840533339626106e-03
4.920226714170312064e-03
4.719146497997239384e-03
2.584565158310750399e-03
3.001479062719997898e-02
5.499406390082728358e-03
4.337759503243583149e-03
2.638354092793950695e-02
1.659412523455558106e-02
2.401365335689454109e-02
1.159054241754164591e-02
1.200606856987374016e-02
3.411064994886102864e-03
1.110534179946264487e-02
6.876350352565363012e-03
1.280222312417684041e-02
3.584796756998191898e-03
5.456000141399239452e-03
3.735122616932478202e-03
1.876421775601709932e-02
7.891705906944216503e-03
2.229925516876871475e-02
4.089031481157697802e-03
6.331169607594398611e-03
4.988971125958898724e-03
2.321300305353921067e-02
4.521632002492447476e-03
3.673932386468593218e-03
2.101276418214992163e-03
2.822545723738584776e-03
6.978698320858965458e-03
6.092109177632868550e-03
2.187887182574853664e-02
3.072448391642002008e-03
1.028737043097981314e-02
1.690729408435193842e-02
2.330969640263495443e-03
6.060705521686475701e-03
5.326328392584116223e-03
3.609412601964196148e-03
6.871735556080868328e-03
6.548799241587095060e-03
1.063274580127911758e-03
2.693580188186515522e-03
6.355665220843979314e-03
2.796041431768260879e-03
2.935155299612892277e-03
7.563302903504210729e-03
5.430484692008199187e-03
4.604216839766213550e-03
7.624004091391869964e-03
1.279219668566848427e-02
5.480203967753911193e-03
1.600031615015552180e-03
1.872586310378656499e-02
1.685943953227186281e-03
8.457437477778509405e-03
2.038488436636760881e-02
1.067236810156748164e-02
8.558440695446575819e-03
3.404274037796389384e-03
2.138203487607914961e-03
1.131753612261736895e-02
4.589569016396084951e-03
3.248987256747287115e-03
4.046061502009576372e-03
3.232474355231795306e-03
1.506452353324762815e-02
1.435881501496749993e-02
3.607039662441166843e-03
4.237071994647850434e-03
8.430921964261537879e-03
3.558108450822142568e-03
2.300480706270047800e-03
3.231890876468934172e-03
1.548583794119202418e-02
3.961003297136605518e-03
6.845432595426264102e-03
1.007283939221721367e-02
2.017543290109704169e-03
3.901185338739405605e-03
4.445890826107467241e-03
9.522333296973205588e-03
1.384727639580738941e-03
1.772056987696375143e-03
2.462544624520627071e-02
1.282015125258419846e-02
4.125365557484298069e-03
9.731916105634788854e-04
4.455490793314649534e-03
2.272028823887671523e-02
1.072155330343924594e-02
1.349022129477335345e-02
1.142090229004818006e-02
5.797049316628118121e-03
9.553346506775346400e-03
3.526272784446708979e-03
1.019695194113731662e-02
4.080750768753806448e-03
2.815691049587005709e-02
8.935966189740988594e-03
3.580251511966443638e-03
2.841702359813578441e-03
4.928606623022423888e-03
2.760498702512579911e-03
2.107141908864788860e-03
1.234290033345350479e-02
2.801537087496501575e-03
3.610097550722962505e-03
2.248396473651794163e-03
2.025482846533918375e-03
1.829235780012969034e-02
8.054624419717344025e-03
9.634226749988985053e-03
7.280809932117372069e-03
1.106169067668513056e-02
1.101343507509201271e-02
1.824125501201032465e-02
1.107579155004978326e-02
7.519054753406335424e-03
5.966875561568024677e-03
1.089542714534764110e-02
6.865150718825869906e-03
5.924094423547693854e-03
1.158553071288631435e-02
2.055317215926098090e-02
1.764551249632668323e-02
1.318488765636604589e-02
2.421173987162443531e-02
1.522679014324231778e-03
1.053608981194585625e-02
9.046559273493097117e-03
5.233727999938582974e-03
4.884851343816801368e-03
7.159664105483729869e-03
3.355797352419362129e-03
4.684060704494829967e-03
5.840589038381555076e-03
7.162919546243325976e-03
1.761345528073963995e-03
6.454801274719737005e-03
4.491648846851421448e-03
1.930457829515230123e-02
2.679438202378701603e-02
9.347877568142700516e-03
1.749399550640107735e-03
6.525177888734411645e-03
1.248331520097709438e-02
1.377359943078754288e-03
4.679684743253640852e-03
1.021255239994663805e-02
1.001211211492368351e-02
6.899010752845362131e-03
2.456715462975419661e-03
3.510697050307588080e-03
7.743140294201359373e-03
1.215783598915461117e-02
4.368228255958266776e-03
2.332138638069104417e-02
1.526814289485641830e-02
5.120536757453708447e-03
2.854589048791405202e-03
8.770217465743279303e-03
6.681008236292850302e-03
1.386383697046354550e-02
9.188892935524084135e-03
7.499785354118031037e-03
1.057550595979929974e-02
2.731042291289384905e-03
1.517428546497489456e-02
4.371274746967689605e-03
2.991762898179445122e-03
1.591117849702119178e-03
4.785506723604528861e-03
3.107149953611803694e-03
5.645625796289296255e-03
3.498635473590090261e-03
3.439750464144662907e-03
1.761143074789823376e-03
4.884374326743748732e-03
1.674411522495365331e-03
9.473411877806798762e-03
2.758904729404377133e-03
4.016938508274565944e-03
1.883034810785484117e-03
1.840824443087226911e-02
4.452821537633443877e-03
3.891933913736734044e-03
4.691838989637799051e-03
2.584348214039905792e-03
9.774095567009482774e-03
4.154631951608811491e-03
4.154716930862472311e-03
1.292481794157255594e-02
2.810069718546582586e-03
8.606239934414899526e-03
3.700413599720934858e-03
4.087501808129659006e-03
8.506057832372397598e-03
3.171806871582724934e-03
5.291669524095959920e-03
2.575173070576941038e-03
1.175038090438986806e-02
6.035496360649342425e-03
8.315248976383222230e-04
1.877984480803605340e-03
4.994934872002847887e-03
1.344538015455908628e-03
1.030023819389344272e-02
2.138665862246574151e-03
1.558868191254191883e-02
2.152261050718976693e-03
8.892303912325929052e-03
7.924046333173742629e-03
3.238409361669881276e-02
1.981820282433327616e-03
4.967295736780051943e-03
6.787829733078938263e-03
3.812346866353402523e-03
6.962871445772205424e-03
4.994667882822332108e-03
2.062414740067555676e-03
1.057323203341126693e-02
1.213362866922219375e-02
4.430484954020146894e-03
5.777296676078451376e-03
1.086156894463054245e-02
7.577862807062666142e-03
7.160582912128773958e-03
1.680845073827938463e-02
4.385429325801776766e-03
7.481792937763285557e-03
8.499471724919643173e-03
4.010854717456819978e-03
1.792480798921288875e-03
7.534940660903224029e-03
7.422504249503047470e-03
4.763715626919832850e-03
1.320875205032514405e-03
5.748775651872162391e-03
3.523889209760276524e-03
1.145637790748522261e-02
5.365114445055614578e-03
2.236715598071710876e-03
5.177778462243838760e-03
9.958381941742040343e-04
5.425272151815993885e-03
1.115977597523912061e-02
1.472461513053942815e-02
8.030392388865574202e-03
2.366395573508910805e-03
3.217982294182294284e-03
6.859938217815110019e-03
1.373719547728139909e-02
6.775314233101520020e-03
4.211988989363071346e-03
1.548790249560579382e-02
2.373594135572169948e-03
1.256080002808992839e-02
9.422871697455034029e-03
5.309059354079846693e-03
3.424659211825235340e-03
3.760232007398233139e-03
4.423066798468227104e-03
5.817604252586943206e-03
1.842676769178272196e-03
4.304289027359741414e-03
1.047393310538617152e-02
1.321237874972598474e-02
5.057010607337728524e-03
1.474730303668691806e-03
1.374349907985828075e-02
3.893257163071576869e-03
4.084092141354830723e-03
1.052442816341442322e-02
6.662087447444246281e-03
5.157876806506570336e-03
3.987859039737748530e-03
3.144317591787498811e-02
1.367260155916367841e-02
3.999146464613211049e-03
7.519488247631250094e-03
8.074864393988630956e-03
3.660662586029751493e-03
1.154086421900138958e-02
9.093115675320817201e-03
2.702822621620824817e-03
1.071028022124209667e-02
1.793149607766278018e-03
1.060429720800007067e-02
8.870136317595127967e-03
1.936924447046956682e-02
1.328025784097774074e-02
8.703118132985750155e-03
2.688180951603780233e-03
1.011696699325928019e-02
1.101044932088995898e-02
4.664569320655367196e-03
4.432517361479319101e-03
4.982309865551722179e-03
9.273795859630108024e-03
2.453347614828959699e-03
2.869884276721470454e-03
3.593152772342218023e-03
3.342311001495175665e-03
4.472519560429949297e-03
1.292997506194298700e-02
1.080094960553296818e-02
9.102172851629891995e-03
4.750189488169563080e-03
4.601518804534995670e-03
2.465125546421129566e-03
6.030774012378661494e-03
3.366744347436434297e-03
9.124221807111657090e-03
2.281132946299641463e-03
6.230474191063753962e-03
1.871233014400394213e-03
6.543945535433122983e-03
1.738871174794081806e-02
9.985924838040741158e-03
3.251525617221823032e-03
1.393531874290793171e-02
7.358747369425557537e-03
1.927799342273523982e-03
1.006340120561761801e-02
6.523360378050637419e-03
4.605440965866690155e-03
3.039302607196058860e-03
7.885206830876716894e-03
2.892796754322200098e-02
9.188813311472858458e-03
1.559288855620155926e-03
1.181737594300561606e-02
2.292399977249214797e-03
1.942163124367793717e-02
6.852729704388311679e-03
1.486334678252515529e-02
7.835972199764519239e-03
2.089665474429729108e-02
2.543073788848000671e-02
1.546107224541182559e-02
1.983147816552721047e-03
3.581186921255893277e-03
1.473898075733719691e-02
4.062538028443161107e-03
5.551416196419208145e-03
4.548186883746900382e-03
4.223572437227490414e-03
2.705240674232862498e-03
2.627899090717567953e-03
3.628405738393149487e-03
4.387259447644725231e-03
9.141535450708615507e-03
2.833916873910757254e-03
9.611858951206026305e-03
5.115719019559972040e-03
4.638888163143848990e-03
6.939036212811197472e-03
7.644550157983985225e-03
3.352254019658951808e-03
3.247550732765695086e-02
5.975739865928942143e-03
9.771697869983152554e-03
9.447337933588617967e-03
3.814185682077514579e-03
8.741180755476272990e-03
3.983478914524264843e-03
1.187324736864921095e-03
1.584963709591391719e-03
4.076351797920614757e-03
2.803716298993124464e-03
8.680632992647228929e-03
2.303155724514587954e-03
6.237675904937553528e-03
1.282395683655340648e-03
3.239572342899378621e-03
5.385576775966253484e-03
2.222923672689795706e-03
1.161946400742540570e-03
4.385512998681919544e-03
9.168425053672461453e-03
3.366204971762187022e-03
5.131433726153882165e-03
1.519987473673640316e-02
8.354269009211335792e-03
7.450394709428658988e-03
4.374097500564098386e-03
3.985251124541303903e-03
1.434436065087402569e-03
9.533245550477634916e-03
3.662910714804040301e-03
4.336053098507903526e-03
1.022894735290332847e-03
4.418907467749227935e-03
7.189249352024737472e-04
1.074719131065911965e-02
1.509901192013583977e-03
1.401545843003656165e-03
2.744384920204301966e-03
6.997110587895088475e-03
3.327862061987586946e-03
6.739151193124178624e-03
9.607217548478298730e-03
5.992790075658466914e-03
1.287774438781920036e-02
6.589295771477514038e-03
1.064256438559697988e-02
2.446833920499630766e-03
8.036309651334725898e-03
4.691466220046110712e-03
4.024412905525578781e-03
3.976308659528259709e-03
3.625753007392705160e-03
8.624852620600677311e-03
1.046337505849155407e-02
3.469327979482980315e-03
4.422012432282681343e-03
1.647388150399169528e-03
5.023964907332503088e-03
1.607091026822083562e-03
4.438035189968671766e-03
4.603791160282004989e-03
1.924231374743299748e-03
2.734028841234243615e-03
3.669173421402313617e-03
